CPU 3 ubuntu,User%,Sys%,Wait%,Idle%,Steal%
2024-03-26 17:16:30,0.0,0.5,0.0,99.5,0.0
2024-03-26 17:16:32,0.5,1.0,0.0,98.5,0.0
2024-03-26 17:16:34,0.5,0.5,0.0,99.0,0.0
2024-03-26 17:16:36,0.5,1.0,0.5,98.0,0.0
2024-03-26 17:16:38,0.0,0.0,0.0,100.0,0.0
2024-03-26 17:16:40,1.0,1.0,0.0,98.0,0.0
2024-03-26 17:16:42,0.0,0.5,0.0,99.5,0.0
2024-03-26 17:16:44,0.0,0.0,0.0,100.0,0.0
2024-03-26 17:16:46,0.5,0.5,0.0,99.0,0.0
2024-03-26 17:16:48,0.0,0.5,0.0,99.5,0.0
2024-03-26 17:16:50,0.5,0.5,0.0,99.0,0.0
2024-03-26 17:16:52,0.0,0.0,0.0,100.0,0.0
2024-03-26 17:16:54,0.0,0.5,0.0,99.5,0.0
2024-03-26 17:16:56,0.5,0.5,0.0,99.0,0.0
2024-03-26 17:16:58,0.0,1.0,0.0,99.0,0.0
2024-03-26 17:17:00,0.5,0.5,0.0,99.0,0.0
2024-03-26 17:17:02,1.0,0.5,0.0,98.5,0.0
2024-03-26 17:17:04,0.0,1.0,0.0,99.0,0.0
2024-03-26 17:17:06,0.0,0.0,0.0,100.0,0.0
2024-03-26 17:17:08,0.5,0.5,0.5,98.5,0.0
2024-03-26 17:17:10,0.5,1.0,0.0,98.5,0.0
2024-03-26 17:17:12,1.0,0.5,0.0,98.5,0.0
2024-03-26 17:17:14,0.0,0.5,0.0,99.5,0.0
2024-03-26 17:17:16,0.5,0.0,0.0,99.5,0.0
2024-03-26 17:17:18,1.0,0.5,0.0,98.5,0.0
2024-03-26 17:17:20,0.5,1.5,0.0,98.0,0.0
2024-03-26 17:17:22,0.0,0.5,0.0,99.5,0.0
2024-03-26 17:17:24,0.0,0.5,0.0,99.5,0.0
2024-03-26 17:17:26,0.5,0.5,0.0,99.0,0.0
2024-03-26 17:17:28,0.0,1.0,0.0,99.0,0.0
2024-03-26 17:17:30,0.5,0.5,0.0,99.0,0.0
2024-03-26 17:17:32,0.0,0.0,0.0,100.0,0.0
2024-03-26 17:17:34,0.5,0.5,0.0,99.0,0.0
2024-03-26 17:17:36,0.5,0.5,0.0,99.0,0.0
2024-03-26 17:17:38,0.0,2.0,0.0,98.0,0.0
2024-03-26 17:17:40,0.0,0.0,0.0,100.0,0.0
2024-03-26 17:17:42,0.5,1.0,0.0,98.5,0.0
2024-03-26 17:17:44,0.5,0.0,0.0,99.5,0.0
2024-03-26 17:17:46,0.5,1.5,0.0,98.0,0.0
2024-03-26 17:17:48,0.5,0.0,0.0,99.5,0.0
2024-03-26 17:17:50,0.0,1.0,0.5,98.5,0.0
2024-03-26 17:17:52,0.0,0.0,0.0,100.0,0.0
2024-03-26 17:17:54,0.5,1.5,0.0,98.0,0.0
2024-03-26 17:17:56,0.0,1.0,0.0,99.0,0.0
2024-03-26 17:17:58,0.5,0.0,0.0,99.5,0.0
2024-03-26 17:18:00,0.5,0.0,0.5,99.0,0.0
2024-03-26 17:18:02,0.5,1.0,0.0,98.5,0.0
2024-03-26 17:18:04,0.0,0.5,0.0,99.5,0.0
2024-03-26 17:18:06,0.5,0.5,0.0,99.0,0.0
2024-03-26 17:18:08,0.0,0.5,0.0,99.5,0.0
2024-03-26 17:18:10,1.0,0.5,0.5,98.0,0.0
2024-03-26 17:18:12,0.5,0.5,0.0,99.0,0.0
2024-03-26 17:18:14,0.5,0.5,0.0,99.0,0.0
2024-03-26 17:18:16,0.5,0.0,0.0,99.5,0.0
2024-03-26 17:18:18,0.0,0.5,0.0,99.5,0.0
2024-03-26 17:18:20,0.5,1.0,0.5,98.0,0.0
2024-03-26 17:18:22,0.5,0.5,0.0,99.0,0.0
2024-03-26 17:18:24,0.5,1.0,0.0,98.5,0.0
2024-03-26 17:18:26,0.0,0.5,0.0,99.5,0.0
2024-03-26 17:18:28,1.0,1.0,0.0,98.0,0.0
2024-03-26 17:18:30,0.0,0.5,0.5,99.0,0.0
2024-03-26 17:18:32,0.0,1.0,0.0,99.0,0.0
2024-03-26 17:18:34,0.5,0.5,0.0,99.0,0.0
2024-03-26 17:18:36,0.0,0.5,0.0,99.5,0.0
2024-03-26 17:18:38,0.0,0.0,0.0,100.0,0.0
2024-03-26 17:18:40,0.0,0.0,0.0,100.0,0.0
2024-03-26 17:18:42,0.5,1.0,0.5,98.0,0.0
2024-03-26 17:18:44,0.0,0.5,0.0,99.5,0.0
2024-03-26 17:18:46,1.0,0.5,0.0,98.5,0.0
2024-03-26 17:18:48,0.0,0.0,0.0,100.0,0.0
2024-03-26 17:18:50,0.0,0.5,0.0,99.5,0.0
2024-03-26 17:18:52,0.5,0.0,0.5,99.0,0.0
2024-03-26 17:18:54,0.5,2.5,0.0,97.0,0.0
2024-03-26 17:18:56,0.5,0.5,0.0,99.0,0.0
2024-03-26 17:18:58,0.5,0.5,0.0,99.0,0.0
2024-03-26 17:19:00,1.0,0.5,0.0,98.5,0.0
2024-03-26 17:19:02,0.0,1.5,0.5,98.0,0.0
2024-03-26 17:19:04,0.0,0.0,0.0,100.0,0.0
2024-03-26 17:19:06,1.0,0.0,0.0,99.0,0.0
2024-03-26 17:19:08,0.0,0.5,0.5,99.0,0.0
2024-03-26 17:19:10,0.0,0.5,0.0,99.5,0.0
2024-03-26 17:19:12,0.0,0.5,0.0,99.5,0.0
2024-03-26 17:19:14,0.0,1.0,0.0,99.0,0.0
2024-03-26 17:19:16,0.0,0.0,0.0,100.0,0.0
2024-03-26 17:19:18,0.0,1.0,0.5,98.5,0.0
2024-03-26 17:19:20,0.0,0.0,0.0,100.0,0.0
2024-03-26 17:19:22,0.0,0.5,0.0,99.5,0.0
2024-03-26 17:19:24,1.0,0.5,0.0,98.5,0.0
2024-03-26 17:19:26,0.5,0.5,0.0,99.0,0.0
2024-03-26 17:19:28,0.0,1.0,0.5,98.5,0.0
2024-03-26 17:19:30,0.5,0.0,0.0,99.5,0.0
2024-03-26 17:19:32,0.0,0.5,0.0,99.5,0.0
2024-03-26 17:19:34,0.5,0.0,0.0,99.5,0.0
2024-03-26 17:19:36,0.0,0.0,0.0,100.0,0.0
2024-03-26 17:19:38,0.0,0.5,0.5,99.0,0.0
2024-03-26 17:19:40,0.5,1.0,0.0,98.5,0.0
2024-03-26 17:19:42,0.0,1.0,0.0,99.0,0.0
2024-03-26 17:19:44,0.0,0.5,0.0,99.5,0.0
2024-03-26 17:19:46,0.0,0.5,0.0,99.5,0.0
2024-03-26 17:19:48,0.5,1.0,0.5,98.0,0.0
2024-03-26 17:19:50,0.5,0.5,0.0,99.0,0.0
2024-03-26 17:19:52,1.0,0.5,0.0,98.5,0.0
2024-03-26 17:19:54,0.5,0.5,0.0,99.0,0.0
2024-03-26 17:19:56,0.0,1.0,0.0,99.0,0.0
2024-03-26 17:19:58,0.5,1.0,0.0,98.5,0.0
2024-03-26 17:20:00,0.5,0.0,0.0,99.5,0.0
2024-03-26 17:20:02,0.0,0.0,0.0,100.0,0.0
2024-03-26 17:20:04,0.5,0.0,0.5,99.0,0.0
2024-03-26 17:20:06,0.0,0.5,0.0,99.5,0.0
2024-03-26 17:20:08,0.0,0.5,0.0,99.5,0.0
2024-03-26 17:20:10,2.0,0.5,0.0,97.5,0.0
2024-03-26 17:20:12,0.0,0.0,0.0,100.0,0.0
2024-03-26 17:20:14,0.0,0.5,0.5,99.0,0.0
2024-03-26 17:20:16,0.0,1.0,0.0,99.0,0.0
2024-03-26 17:20:18,0.5,0.5,0.0,99.0,0.0
2024-03-26 17:20:20,0.0,1.0,0.5,98.5,0.0
2024-03-26 17:20:22,0.0,0.0,0.0,100.0,0.0
2024-03-26 17:20:24,0.0,0.5,0.0,99.5,0.0
2024-03-26 17:20:26,0.5,0.5,0.0,99.0,0.0
2024-03-26 17:20:28,0.0,1.0,0.0,99.0,0.0
2024-03-26 17:20:30,0.5,0.5,0.0,99.0,0.0
2024-03-26 17:20:32,0.0,0.0,0.0,100.0,0.0
2024-03-26 17:20:34,0.0,1.0,0.0,99.0,0.0
2024-03-26 17:20:36,0.0,0.0,0.0,100.0,0.0
2024-03-26 17:20:38,0.5,0.5,0.0,99.0,0.0
2024-03-26 17:20:40,0.0,1.0,0.0,99.0,0.0
2024-03-26 17:20:42,0.0,0.0,0.0,100.0,0.0
2024-03-26 17:20:44,0.0,0.5,0.0,99.5,0.0
2024-03-26 17:20:46,0.5,0.0,0.5,99.0,0.0
2024-03-26 17:20:48,0.0,0.5,0.0,99.5,0.0
2024-03-26 17:20:50,0.0,0.5,0.0,99.5,0.0
2024-03-26 17:20:52,0.5,1.0,0.0,98.5,0.0
2024-03-26 17:20:54,0.0,0.0,0.0,100.0,0.0
2024-03-26 17:20:56,0.0,0.5,0.5,99.0,0.0
2024-03-26 17:20:58,0.5,0.5,0.0,99.0,0.0
2024-03-26 17:21:00,0.0,0.0,0.0,100.0,0.0
2024-03-26 17:21:02,0.0,0.0,0.0,100.0,0.0
2024-03-26 17:21:04,0.5,1.0,0.0,98.5,0.0
2024-03-26 17:21:06,0.5,0.0,0.0,99.5,0.0
2024-03-26 17:21:08,0.0,1.0,0.0,99.0,0.0
2024-03-26 17:21:10,0.0,0.0,0.0,100.0,0.0
2024-03-26 17:21:12,0.5,0.5,0.0,99.0,0.0
2024-03-26 17:21:14,0.5,0.0,0.0,99.5,0.0
2024-03-26 17:21:16,0.0,1.0,0.0,99.0,0.0
2024-03-26 17:21:18,0.5,0.5,0.5,98.5,0.0
2024-03-26 17:21:20,0.0,0.5,0.0,99.5,0.0
2024-03-26 17:21:22,0.5,0.5,0.0,99.0,0.0
2024-03-26 17:21:24,0.0,0.0,0.0,100.0,0.0
2024-03-26 17:21:26,0.0,1.0,0.0,99.0,0.0
2024-03-26 17:21:28,0.0,1.0,0.0,99.0,0.0
2024-03-26 17:21:30,0.0,0.5,0.0,99.5,0.0
2024-03-26 17:21:32,0.5,0.5,0.0,99.0,0.0
2024-03-26 17:21:34,0.0,0.5,0.5,99.0,0.0
2024-03-26 17:21:36,0.5,1.0,0.5,98.0,0.0
2024-03-26 17:21:38,0.0,0.5,0.0,99.5,0.0
2024-03-26 17:21:40,0.5,0.0,0.0,99.5,0.0
2024-03-26 17:21:42,0.0,0.5,0.0,99.5,0.0
2024-03-26 17:21:44,0.5,0.0,0.0,99.5,0.0
2024-03-26 17:21:46,0.0,1.0,0.5,98.5,0.0
2024-03-26 17:21:48,0.5,0.5,0.0,99.0,0.0
2024-03-26 17:21:50,0.5,0.5,0.0,99.0,0.0
2024-03-26 17:21:52,0.5,0.0,0.0,99.5,0.0
2024-03-26 17:21:54,0.0,1.0,0.0,99.0,0.0
2024-03-26 17:21:56,0.5,0.0,0.0,99.5,0.0
2024-03-26 17:21:58,0.0,0.5,0.5,99.0,0.0
2024-03-26 17:22:00,0.0,1.0,0.0,99.0,0.0
2024-03-26 17:22:02,0.0,0.0,0.0,100.0,0.0
2024-03-26 17:22:04,0.0,1.0,0.0,99.0,0.0
2024-03-26 17:22:06,0.0,0.5,0.0,99.5,0.0
2024-03-26 17:22:08,1.5,1.5,0.5,96.5,0.0
2024-03-26 17:22:10,0.0,0.0,0.0,100.0,0.0
2024-03-26 17:22:12,0.0,1.0,0.0,99.0,0.0
2024-03-26 17:22:14,0.0,0.5,0.0,99.5,0.0
2024-03-26 17:22:16,0.5,0.0,0.0,99.5,0.0
2024-03-26 17:22:18,0.0,0.5,0.5,99.0,0.0
2024-03-26 17:22:20,0.0,0.5,0.0,99.5,0.0
2024-03-26 17:22:22,0.0,0.5,0.0,99.5,0.0
2024-03-26 17:22:24,0.0,0.5,0.5,99.0,0.0
2024-03-26 17:22:26,0.5,0.5,0.0,99.0,0.0
2024-03-26 17:22:28,0.0,0.5,0.0,99.5,0.0
2024-03-26 17:22:30,0.0,0.5,0.0,99.5,0.0
2024-03-26 17:22:32,0.5,1.0,0.0,98.5,0.0
2024-03-26 17:22:34,0.0,0.5,0.5,99.0,0.0
2024-03-26 17:22:36,0.0,0.5,0.0,99.5,0.0
2024-03-26 17:22:38,0.0,0.0,0.0,100.0,0.0
2024-03-26 17:22:40,0.5,0.5,0.0,99.0,0.0
2024-03-26 17:22:42,0.0,1.5,0.0,98.5,0.0
2024-03-26 17:22:44,0.0,0.0,0.5,99.5,0.0
2024-03-26 17:22:46,0.5,0.5,0.0,99.0,0.0
2024-03-26 17:22:48,0.0,0.5,0.0,99.5,0.0
2024-03-26 17:22:50,0.0,1.0,0.0,99.0,0.0
2024-03-26 17:22:52,0.0,0.0,0.0,100.0,0.0
2024-03-26 17:22:54,0.5,1.0,0.5,98.0,0.0
2024-03-26 17:22:56,0.5,0.5,0.0,99.0,0.0
2024-03-26 17:22:58,0.0,0.0,0.0,100.0,0.0
2024-03-26 17:23:00,0.0,1.0,0.0,99.0,0.0
2024-03-26 17:23:02,1.0,0.0,0.0,99.0,0.0
2024-03-26 17:23:04,1.0,0.5,0.0,98.5,0.0
2024-03-26 17:23:06,0.0,0.0,0.0,100.0,0.0
2024-03-26 17:23:08,0.5,1.0,0.0,98.5,0.0
2024-03-26 17:23:09,1.0,0.0,0.0,99.0,0.0
2024-03-26 17:23:11,0.0,0.5,0.0,99.5,0.0
2024-03-26 17:23:13,0.5,1.0,0.0,98.5,0.0
2024-03-26 17:23:15,0.0,0.5,0.0,99.5,0.0
2024-03-26 17:23:17,0.5,0.5,0.0,99.0,0.0
2024-03-26 17:23:19,0.5,0.5,0.0,99.0,0.0
2024-03-26 17:23:21,0.5,2.0,0.0,97.5,0.0
2024-03-26 17:23:23,0.0,1.0,0.0,99.0,0.0
2024-03-26 17:23:25,0.0,0.5,0.0,99.5,0.0
2024-03-26 17:23:27,0.0,0.5,0.0,99.5,0.0
2024-03-26 17:23:29,0.0,0.5,0.0,99.5,0.0
2024-03-26 17:23:31,1.0,0.0,0.0,99.0,0.0
2024-03-26 17:23:33,0.0,1.0,0.0,99.0,0.0
2024-03-26 17:23:35,0.0,1.0,0.0,99.0,0.0
2024-03-26 17:23:37,0.0,0.0,0.0,100.0,0.0
2024-03-26 17:23:39,0.5,0.0,0.0,99.5,0.0
2024-03-26 17:23:41,0.0,0.0,0.0,100.0,0.0
2024-03-26 17:23:43,0.0,0.5,0.0,99.5,0.0
2024-03-26 17:23:45,0.0,0.5,0.0,99.5,0.0
2024-03-26 17:23:47,0.5,1.0,0.0,98.5,0.0
2024-03-26 17:23:49,0.0,0.0,0.0,100.0,0.0
2024-03-26 17:23:51,0.0,0.5,0.5,99.0,0.0
2024-03-26 17:23:53,0.5,0.5,0.0,99.0,0.0
2024-03-26 17:23:55,0.0,0.0,0.0,100.0,0.0
2024-03-26 17:23:57,1.0,1.5,0.0,97.5,0.0
2024-03-26 17:23:59,0.5,0.5,0.0,99.0,0.0
2024-03-26 17:24:01,0.0,0.5,0.0,99.5,0.0
2024-03-26 17:24:03,0.5,0.0,0.0,99.5,0.0
2024-03-26 17:24:05,0.0,0.0,0.0,100.0,0.0
2024-03-26 17:24:07,0.5,1.5,0.0,98.0,0.0
2024-03-26 17:24:09,0.0,0.0,0.0,100.0,0.0
2024-03-26 17:24:11,0.5,1.0,0.0,98.5,0.0
2024-03-26 17:24:13,0.0,0.5,0.0,99.5,0.0
2024-03-26 17:24:15,0.0,0.5,0.0,99.5,0.0
2024-03-26 17:24:17,0.5,0.5,0.0,99.0,0.0
2024-03-26 17:24:19,0.5,1.0,0.0,98.5,0.0
2024-03-26 17:24:21,0.0,0.0,0.0,100.0,0.0
2024-03-26 17:24:23,0.5,0.5,0.0,99.0,0.0
2024-03-26 17:24:25,0.0,0.5,0.5,99.0,0.0
2024-03-26 17:24:27,0.0,1.0,0.0,99.0,0.0
2024-03-26 17:24:29,0.0,0.0,0.0,100.0,0.0
2024-03-26 17:24:31,0.5,0.5,0.0,99.0,0.0
2024-03-26 17:24:33,0.0,0.0,0.0,100.0,0.0
2024-03-26 17:24:35,0.5,1.5,0.0,98.0,0.0
2024-03-26 17:24:37,0.0,1.0,0.0,99.0,0.0
2024-03-26 17:24:39,0.0,0.5,0.0,99.5,0.0
2024-03-26 17:24:41,0.0,0.0,0.0,100.0,0.0
2024-03-26 17:24:43,0.5,0.5,0.0,99.0,0.0
2024-03-26 17:24:45,0.0,1.0,0.0,99.0,0.0
2024-03-26 17:24:47,0.0,0.5,0.0,99.5,0.0
2024-03-26 17:24:49,0.5,0.0,0.0,99.5,0.0
2024-03-26 17:24:51,0.5,0.5,0.5,98.5,0.0
2024-03-26 17:24:53,0.0,0.5,0.0,99.5,0.0
2024-03-26 17:24:55,0.0,1.0,0.0,99.0,0.0
2024-03-26 17:24:57,0.0,0.0,0.0,100.0,0.0
2024-03-26 17:24:59,0.5,0.5,0.0,99.0,0.0
2024-03-26 17:25:01,0.5,0.5,0.0,99.0,0.0
2024-03-26 17:25:03,0.0,0.0,0.0,100.0,0.0
2024-03-26 17:25:05,0.0,1.0,0.0,99.0,0.0
2024-03-26 17:25:07,0.5,0.5,0.5,98.5,0.0
2024-03-26 17:25:09,0.0,0.5,0.0,99.5,0.0
2024-03-26 17:25:11,0.5,0.0,0.0,99.5,0.0
2024-03-26 17:25:13,0.0,0.0,0.0,100.0,0.0
2024-03-26 17:25:15,0.0,0.5,0.0,99.5,0.0
2024-03-26 17:25:17,0.0,0.5,0.0,99.5,0.0
2024-03-26 17:25:19,0.0,0.5,0.0,99.5,0.0
2024-03-26 17:25:21,0.0,0.5,0.0,99.5,0.0
2024-03-26 17:25:23,0.5,0.5,0.0,99.0,0.0
2024-03-26 17:25:25,0.0,1.0,0.0,99.0,0.0
2024-03-26 17:25:27,0.0,1.5,0.0,98.5,0.0
2024-03-26 17:25:29,0.5,0.0,0.0,99.5,0.0
2024-03-26 17:25:31,0.0,1.0,0.0,99.0,0.0
2024-03-26 17:25:33,0.0,0.5,0.0,99.5,0.0
2024-03-26 17:25:35,0.5,0.5,0.0,99.0,0.0
2024-03-26 17:25:37,0.5,0.5,0.0,99.0,0.0
2024-03-26 17:25:39,0.0,0.0,0.0,100.0,0.0
2024-03-26 17:25:41,0.5,0.0,0.0,99.5,0.0
2024-03-26 17:25:43,0.0,0.5,0.0,99.5,0.0
2024-03-26 17:25:45,1.0,0.5,0.0,98.5,0.0
2024-03-26 17:25:47,0.5,1.0,0.0,98.5,0.0
2024-03-26 17:25:49,0.0,0.0,0.0,100.0,0.0
2024-03-26 17:25:51,0.5,0.5,0.0,99.0,0.0
2024-03-26 17:25:53,0.0,0.5,0.5,99.0,0.0
2024-03-26 17:25:55,0.5,0.0,0.0,99.5,0.0
2024-03-26 17:25:57,0.0,0.5,0.0,99.5,0.0
2024-03-26 17:25:59,0.0,1.0,0.0,99.0,0.0
2024-03-26 17:26:01,0.5,0.0,0.0,99.5,0.0
2024-03-26 17:26:03,0.0,1.0,0.5,98.5,0.0
2024-03-26 17:26:05,0.0,0.0,0.0,100.0,0.0
2024-03-26 17:26:07,0.5,0.5,0.0,99.0,0.0
2024-03-26 17:26:09,0.0,0.0,0.0,100.0,0.0
2024-03-26 17:26:11,0.0,0.5,0.0,99.5,0.0
2024-03-26 17:26:13,0.0,0.0,0.0,100.0,0.0
2024-03-26 17:26:15,0.0,1.0,0.0,99.0,0.0
2024-03-26 17:26:17,0.0,0.0,0.0,100.0,0.0
2024-03-26 17:26:19,0.0,0.0,0.0,100.0,0.0
2024-03-26 17:26:21,0.0,1.0,0.0,99.0,0.0
2024-03-26 17:26:23,1.0,0.0,0.0,99.0,0.0
2024-03-26 17:26:25,0.0,1.0,0.0,99.0,0.0
2024-03-26 17:26:27,0.5,0.0,0.0,99.5,0.0
2024-03-26 17:26:29,0.0,0.0,0.0,100.0,0.0
2024-03-26 17:26:31,0.0,0.0,0.0,100.0,0.0
2024-03-26 17:26:33,0.5,1.0,0.0,98.5,0.0
2024-03-26 17:26:35,0.0,0.0,0.0,100.0,0.0
2024-03-26 17:26:37,0.0,0.5,0.0,99.5,0.0
2024-03-26 17:26:39,0.5,0.5,0.0,99.0,0.0
2024-03-26 17:26:41,0.5,0.0,0.0,99.5,0.0
2024-03-26 17:26:43,0.0,0.5,0.0,99.5,0.0
2024-03-26 17:26:45,0.0,0.5,0.0,99.5,0.0
2024-03-26 17:26:47,0.0,0.0,0.0,100.0,0.0
2024-03-26 17:26:49,0.0,0.5,0.0,99.5,0.0
2024-03-26 17:26:51,0.0,0.5,0.0,99.5,0.0
2024-03-26 17:26:53,0.0,0.5,0.0,99.5,0.0
2024-03-26 17:26:55,0.0,0.0,0.0,100.0,0.0
2024-03-26 17:26:57,0.0,0.5,0.0,99.5,0.0
2024-03-26 17:26:59,0.5,0.5,0.0,99.0,0.0
2024-03-26 17:27:01,0.0,0.5,0.0,99.5,0.0
2024-03-26 17:27:03,0.0,0.0,0.0,100.0,0.0
2024-03-26 17:27:05,0.5,0.5,0.0,99.0,0.0
2024-03-26 17:27:07,0.0,0.0,0.0,100.0,0.0
2024-03-26 17:27:09,0.0,0.5,0.0,99.5,0.0
2024-03-26 17:27:11,0.0,1.0,0.0,99.0,0.0
2024-03-26 17:27:13,0.0,0.5,0.0,99.5,0.0
2024-03-26 17:27:15,0.0,0.0,0.0,100.0,0.0
2024-03-26 17:27:17,0.5,0.0,0.0,99.5,0.0
2024-03-26 17:27:19,0.0,0.0,0.0,100.0,0.0
2024-03-26 17:27:21,0.0,0.5,0.0,99.5,0.0
2024-03-26 17:27:23,0.5,1.0,0.5,98.0,0.0
2024-03-26 17:27:25,0.0,1.5,0.0,98.5,0.0
2024-03-26 17:27:27,0.0,0.0,0.0,100.0,0.0
2024-03-26 17:27:29,0.0,0.0,0.0,100.0,0.0
2024-03-26 17:27:31,0.0,1.0,0.0,99.0,0.0
2024-03-26 17:27:33,0.0,0.0,0.0,100.0,0.0
2024-03-26 17:27:35,1.0,0.5,0.0,98.5,0.0
2024-03-26 17:27:37,0.5,0.5,0.0,99.0,0.0
2024-03-26 17:27:39,0.0,1.5,0.0,98.5,0.0
2024-03-26 17:27:41,0.5,0.0,0.0,99.5,0.0
2024-03-26 17:27:43,0.0,0.0,0.0,100.0,0.0
2024-03-26 17:27:45,0.5,1.5,0.0,98.0,0.0
2024-03-26 17:27:47,0.0,0.0,0.0,100.0,0.0
2024-03-26 17:27:49,0.5,1.0,0.5,98.0,0.0
2024-03-26 17:27:51,0.0,0.0,0.0,100.0,0.0
2024-03-26 17:27:54,1.0,1.0,0.0,98.0,0.0
2024-03-26 17:27:56,0.0,0.0,0.0,100.0,0.0
2024-03-26 17:27:58,1.0,1.0,0.0,98.0,0.0
2024-03-26 17:28:00,0.5,0.0,0.0,99.5,0.0
2024-03-26 17:28:02,1.5,0.0,0.0,98.5,0.0
2024-03-26 17:28:04,0.5,1.0,0.0,98.5,0.0
2024-03-26 17:28:06,0.5,1.0,0.0,98.5,0.0
2024-03-26 17:28:08,0.0,0.0,0.0,100.0,0.0
2024-03-26 17:28:10,0.5,0.0,0.0,99.5,0.0
2024-03-26 17:28:12,0.5,0.5,0.5,98.5,0.0
2024-03-26 17:28:14,0.5,0.5,0.0,99.0,0.0
2024-03-26 17:28:16,1.0,1.0,0.0,98.0,0.0
2024-03-26 17:28:18,0.5,0.0,0.0,99.5,0.0
2024-03-26 17:28:20,0.5,0.5,0.0,99.0,0.0
2024-03-26 17:28:22,0.0,0.5,0.5,99.0,0.0
2024-03-26 17:28:24,1.0,1.0,0.0,98.0,0.0
2024-03-26 17:28:26,0.0,0.5,0.0,99.5,0.0
2024-03-26 17:28:28,0.0,0.5,0.0,99.5,0.0
2024-03-26 17:28:30,47.0,1.0,0.0,52.0,0.0
2024-03-26 17:28:32,99.0,1.0,0.0,0.0,0.0
2024-03-26 17:28:34,98.0,2.0,0.0,0.0,0.0
2024-03-26 17:28:36,99.0,1.0,0.0,0.0,0.0
2024-03-26 17:28:38,98.5,1.5,0.0,0.0,0.0
2024-03-26 17:28:40,97.0,3.0,0.0,0.0,0.0
2024-03-26 17:28:42,97.5,2.5,0.0,0.0,0.0
2024-03-26 17:28:44,98.5,1.5,0.0,0.0,0.0
2024-03-26 17:28:46,100.0,0.0,0.0,0.0,0.0
2024-03-26 17:28:48,98.0,2.0,0.0,0.0,0.0
2024-03-26 17:28:50,98.5,1.5,0.0,0.0,0.0
2024-03-26 17:28:52,99.0,1.0,0.0,0.0,0.0
2024-03-26 17:28:54,98.5,1.5,0.0,0.0,0.0
2024-03-26 17:28:56,98.5,1.5,0.0,0.0,0.0
2024-03-26 17:28:58,98.5,1.5,0.0,0.0,0.0
2024-03-26 17:29:00,98.5,1.5,0.0,0.0,0.0
2024-03-26 17:29:02,98.0,2.0,0.0,0.0,0.0
2024-03-26 17:29:04,98.5,1.5,0.0,0.0,0.0
2024-03-26 17:29:06,99.0,1.0,0.0,0.0,0.0
2024-03-26 17:29:08,97.5,2.5,0.0,0.0,0.0
2024-03-26 17:29:10,98.0,2.0,0.0,0.0,0.0
2024-03-26 17:29:12,98.5,1.5,0.0,0.0,0.0
2024-03-26 17:29:14,98.5,1.5,0.0,0.0,0.0
2024-03-26 17:29:16,98.0,2.0,0.0,0.0,0.0
2024-03-26 17:29:18,99.0,1.0,0.0,0.0,0.0
2024-03-26 17:29:20,99.5,0.5,0.0,0.0,0.0
2024-03-26 17:29:22,99.5,0.5,0.0,0.0,0.0
2024-03-26 17:29:24,98.5,1.0,0.0,0.5,0.0
2024-03-26 17:29:26,98.0,2.0,0.0,0.0,0.0
2024-03-26 17:29:28,98.5,1.5,0.0,0.0,0.0
2024-03-26 17:29:30,98.5,1.5,0.0,0.0,0.0
2024-03-26 17:29:32,99.0,1.0,0.0,0.0,0.0
2024-03-26 17:29:34,98.0,2.0,0.0,0.0,0.0
2024-03-26 17:29:36,98.5,1.5,0.0,0.0,0.0
2024-03-26 17:29:38,98.5,1.5,0.0,0.0,0.0
2024-03-26 17:29:40,99.0,1.0,0.0,0.0,0.0
2024-03-26 17:29:42,97.5,2.5,0.0,0.0,0.0
2024-03-26 17:29:44,97.5,2.5,0.0,0.0,0.0
2024-03-26 17:29:46,98.5,1.5,0.0,0.0,0.0
2024-03-26 17:29:48,98.0,2.0,0.0,0.0,0.0
2024-03-26 17:29:50,98.5,1.5,0.0,0.0,0.0
2024-03-26 17:29:52,97.5,2.5,0.0,0.0,0.0
2024-03-26 17:29:54,98.0,2.0,0.0,0.0,0.0
2024-03-26 17:29:56,99.0,1.0,0.0,0.0,0.0
2024-03-26 17:29:58,98.5,1.5,0.0,0.0,0.0
2024-03-26 17:30:00,99.0,1.0,0.0,0.0,0.0
2024-03-26 17:30:02,98.0,2.0,0.0,0.0,0.0
2024-03-26 17:30:04,98.5,1.5,0.0,0.0,0.0
2024-03-26 17:30:06,98.5,1.5,0.0,0.0,0.0
2024-03-26 17:30:08,98.5,1.5,0.0,0.0,0.0
2024-03-26 17:30:10,97.5,2.5,0.0,0.0,0.0
2024-03-26 17:30:12,98.5,1.5,0.0,0.0,0.0
2024-03-26 17:30:14,99.0,1.0,0.0,0.0,0.0
2024-03-26 17:30:16,100.0,0.0,0.0,0.0,0.0
2024-03-26 17:30:18,99.0,0.5,0.0,0.5,0.0
2024-03-26 17:30:20,98.5,1.5,0.0,0.0,0.0
2024-03-26 17:30:22,98.5,1.5,0.0,0.0,0.0
2024-03-26 17:30:24,97.0,3.0,0.0,0.0,0.0
2024-03-26 17:30:26,98.0,2.0,0.0,0.0,0.0
2024-03-26 17:30:28,98.5,1.5,0.0,0.0,0.0
2024-03-26 17:30:30,98.0,2.0,0.0,0.0,0.0
2024-03-26 17:30:32,99.0,1.0,0.0,0.0,0.0
2024-03-26 17:30:34,99.0,1.0,0.0,0.0,0.0
