Memory MB ubuntu,memtotal,hightotal,lowtotal,swaptotal,memfree,highfree,lowfree,swapfree,memshared,cached,active,bigfree,buffers,swapcached,inactive
2024-03-27 02:57:48,30697.6,-0.0,-0.0,15348.8,17806.4,-0.0,-0.0,15348.8,258.9,8854.9,4665.2,-1.0,192.4,0.0,6760.8
2024-03-27 02:57:50,30697.6,-0.0,-0.0,15348.8,17806.4,-0.0,-0.0,15348.8,258.9,8854.9,4665.2,-1.0,192.4,0.0,6760.8
2024-03-27 02:57:52,30697.6,-0.0,-0.0,15348.8,17806.4,-0.0,-0.0,15348.8,258.9,8854.9,4665.2,-1.0,192.4,0.0,6760.8
2024-03-27 02:57:54,30697.6,-0.0,-0.0,15348.8,17806.4,-0.0,-0.0,15348.8,258.9,8854.9,4665.2,-1.0,192.4,0.0,6760.8
2024-03-27 02:57:56,30697.6,-0.0,-0.0,15348.8,17806.4,-0.0,-0.0,15348.8,258.9,8854.9,4665.3,-1.0,192.4,0.0,6760.8
2024-03-27 02:57:58,30697.6,-0.0,-0.0,15348.8,17806.4,-0.0,-0.0,15348.8,258.9,8854.9,4665.3,-1.0,192.4,0.0,6760.8
2024-03-27 02:58:00,30697.6,-0.0,-0.0,15348.8,17806.4,-0.0,-0.0,15348.8,258.9,8854.9,4665.3,-1.0,192.4,0.0,6760.8
2024-03-27 02:58:02,30697.6,-0.0,-0.0,15348.8,17806.4,-0.0,-0.0,15348.8,258.9,8854.9,4665.3,-1.0,192.4,0.0,6760.8
2024-03-27 02:58:04,30697.6,-0.0,-0.0,15348.8,17806.2,-0.0,-0.0,15348.8,258.9,8854.9,4665.3,-1.0,192.4,0.0,6760.9
2024-03-27 02:58:06,30697.6,-0.0,-0.0,15348.8,17806.2,-0.0,-0.0,15348.8,258.9,8854.9,4665.3,-1.0,192.4,0.0,6760.9
2024-03-27 02:58:08,30697.6,-0.0,-0.0,15348.8,17806.2,-0.0,-0.0,15348.8,258.9,8854.9,4665.3,-1.0,192.4,0.0,6760.9
2024-03-27 02:58:10,30697.6,-0.0,-0.0,15348.8,17806.2,-0.0,-0.0,15348.8,258.9,8854.9,4665.3,-1.0,192.5,0.0,6760.9
2024-03-27 02:58:12,30697.6,-0.0,-0.0,15348.8,17806.2,-0.0,-0.0,15348.8,258.9,8855.0,4665.3,-1.0,192.5,0.0,6761.0
2024-03-27 02:58:14,30697.6,-0.0,-0.0,15348.8,17806.2,-0.0,-0.0,15348.8,258.9,8855.0,4665.3,-1.0,192.5,0.0,6760.9
2024-03-27 02:58:16,30697.6,-0.0,-0.0,15348.8,17806.2,-0.0,-0.0,15348.8,258.9,8855.0,4665.3,-1.0,192.5,0.0,6761.0
2024-03-27 02:58:18,30697.6,-0.0,-0.0,15348.8,17806.2,-0.0,-0.0,15348.8,258.9,8855.0,4665.3,-1.0,192.5,0.0,6761.0
2024-03-27 02:58:20,30697.6,-0.0,-0.0,15348.8,17806.0,-0.0,-0.0,15348.8,258.9,8855.0,4665.3,-1.0,192.5,0.0,6761.0
2024-03-27 02:58:22,30697.6,-0.0,-0.0,15348.8,17806.0,-0.0,-0.0,15348.8,258.9,8855.0,4665.3,-1.0,192.5,0.0,6761.0
2024-03-27 02:58:24,30697.6,-0.0,-0.0,15348.8,17806.0,-0.0,-0.0,15348.8,258.9,8855.0,4665.3,-1.0,192.5,0.0,6761.0
2024-03-27 02:58:26,30697.6,-0.0,-0.0,15348.8,17806.0,-0.0,-0.0,15348.8,258.9,8855.0,4665.3,-1.0,192.5,0.0,6761.0
2024-03-27 02:58:28,30697.6,-0.0,-0.0,15348.8,17806.0,-0.0,-0.0,15348.8,258.9,8855.0,4665.3,-1.0,192.5,0.0,6761.0
2024-03-27 02:58:30,30697.6,-0.0,-0.0,15348.8,17806.0,-0.0,-0.0,15348.8,258.9,8855.0,4665.3,-1.0,192.5,0.0,6761.0
2024-03-27 02:58:32,30697.6,-0.0,-0.0,15348.8,17806.0,-0.0,-0.0,15348.8,258.9,8855.0,4665.3,-1.0,192.5,0.0,6761.0
2024-03-27 02:58:34,30697.6,-0.0,-0.0,15348.8,17806.0,-0.0,-0.0,15348.8,258.9,8855.0,4665.3,-1.0,192.5,0.0,6761.1
2024-03-27 02:58:36,30697.6,-0.0,-0.0,15348.8,17806.0,-0.0,-0.0,15348.8,258.9,8855.0,4665.3,-1.0,192.5,0.0,6761.1
2024-03-27 02:58:38,30697.6,-0.0,-0.0,15348.8,17806.0,-0.0,-0.0,15348.8,258.9,8855.0,4665.3,-1.0,192.5,0.0,6761.1
2024-03-27 02:58:40,30697.6,-0.0,-0.0,15348.8,17806.0,-0.0,-0.0,15348.8,258.9,8855.1,4665.3,-1.0,192.5,0.0,6761.1
2024-03-27 02:58:42,30697.6,-0.0,-0.0,15348.8,17806.0,-0.0,-0.0,15348.8,258.9,8855.1,4665.3,-1.0,192.5,0.0,6761.2
2024-03-27 02:58:44,30697.6,-0.0,-0.0,15348.8,17806.0,-0.0,-0.0,15348.8,258.9,8855.1,4665.3,-1.0,192.5,0.0,6761.2
2024-03-27 02:58:46,30697.6,-0.0,-0.0,15348.8,17806.0,-0.0,-0.0,15348.8,258.9,8855.1,4665.3,-1.0,192.5,0.0,6761.2
2024-03-27 02:58:48,30697.6,-0.0,-0.0,15348.8,17806.0,-0.0,-0.0,15348.8,258.9,8855.1,4665.3,-1.0,192.5,0.0,6761.2
2024-03-27 02:58:50,30697.6,-0.0,-0.0,15348.8,17805.7,-0.0,-0.0,15348.8,258.9,8855.1,4665.3,-1.0,192.5,0.0,6761.2
2024-03-27 02:58:52,30697.6,-0.0,-0.0,15348.8,17805.7,-0.0,-0.0,15348.8,258.9,8855.1,4665.3,-1.0,192.5,0.0,6761.2
2024-03-27 02:58:54,30697.6,-0.0,-0.0,15348.8,17797.6,-0.0,-0.0,15348.8,266.9,8863.1,4665.3,-1.0,192.5,0.0,6769.2
2024-03-27 02:58:56,30697.6,-0.0,-0.0,15348.8,17797.6,-0.0,-0.0,15348.8,266.9,8863.1,4665.3,-1.0,192.5,0.0,6769.2
2024-03-27 02:58:58,30697.6,-0.0,-0.0,15348.8,17797.6,-0.0,-0.0,15348.8,266.9,8863.1,4665.3,-1.0,192.5,0.0,6769.2
2024-03-27 02:59:00,30697.6,-0.0,-0.0,15348.8,17797.6,-0.0,-0.0,15348.8,266.9,8863.1,4665.3,-1.0,192.5,0.0,6769.2
2024-03-27 02:59:02,30697.6,-0.0,-0.0,15348.8,17797.6,-0.0,-0.0,15348.8,266.9,8863.1,4665.3,-1.0,192.5,0.0,6769.3
2024-03-27 02:59:04,30697.6,-0.0,-0.0,15348.8,17797.3,-0.0,-0.0,15348.8,266.9,8863.1,4665.3,-1.0,192.5,0.0,6769.3
2024-03-27 02:59:06,30697.6,-0.0,-0.0,15348.8,17797.3,-0.0,-0.0,15348.8,266.9,8863.1,4665.3,-1.0,192.5,0.0,6769.3
2024-03-27 02:59:08,30697.6,-0.0,-0.0,15348.8,17797.3,-0.0,-0.0,15348.8,266.9,8863.2,4665.3,-1.0,192.5,0.0,6769.3
2024-03-27 02:59:10,30697.6,-0.0,-0.0,15348.8,17797.3,-0.0,-0.0,15348.8,266.9,8863.2,4665.3,-1.0,192.5,0.0,6769.3
2024-03-27 02:59:12,30697.6,-0.0,-0.0,15348.8,17797.3,-0.0,-0.0,15348.8,266.9,8863.2,4665.3,-1.0,192.5,0.0,6769.3
2024-03-27 02:59:14,30697.6,-0.0,-0.0,15348.8,17797.3,-0.0,-0.0,15348.8,266.9,8863.2,4665.3,-1.0,192.5,0.0,6769.3
2024-03-27 02:59:16,30697.6,-0.0,-0.0,15348.8,17797.3,-0.0,-0.0,15348.8,266.9,8863.2,4665.3,-1.0,192.5,0.0,6769.3
2024-03-27 02:59:18,30697.6,-0.0,-0.0,15348.8,17797.3,-0.0,-0.0,15348.8,266.9,8863.2,4665.3,-1.0,192.5,0.0,6769.3
2024-03-27 02:59:20,30697.6,-0.0,-0.0,15348.8,17797.3,-0.0,-0.0,15348.8,266.9,8863.2,4665.3,-1.0,192.5,0.0,6769.4
2024-03-27 02:59:22,30697.6,-0.0,-0.0,15348.8,17797.3,-0.0,-0.0,15348.8,266.9,8863.2,4665.3,-1.0,192.5,0.0,6769.4
2024-03-27 02:59:24,30697.6,-0.0,-0.0,15348.8,17797.3,-0.0,-0.0,15348.8,266.9,8863.2,4665.3,-1.0,192.5,0.0,6769.4
2024-03-27 02:59:26,30697.6,-0.0,-0.0,15348.8,17797.3,-0.0,-0.0,15348.8,266.9,8863.2,4665.3,-1.0,192.5,0.0,6769.4
2024-03-27 02:59:28,30697.6,-0.0,-0.0,15348.8,17797.3,-0.0,-0.0,15348.8,266.9,8863.2,4665.3,-1.0,192.5,0.0,6769.4
2024-03-27 02:59:30,30697.6,-0.0,-0.0,15348.8,17797.3,-0.0,-0.0,15348.8,266.9,8863.2,4665.3,-1.0,192.5,0.0,6769.7
2024-03-27 02:59:32,30697.6,-0.0,-0.0,15348.8,17797.3,-0.0,-0.0,15348.8,266.9,8863.2,4665.3,-1.0,192.5,0.0,6769.8
2024-03-27 02:59:34,30697.6,-0.0,-0.0,15348.8,17797.3,-0.0,-0.0,15348.8,266.9,8863.2,4665.3,-1.0,192.5,0.0,6769.8
2024-03-27 02:59:36,30697.6,-0.0,-0.0,15348.8,17797.1,-0.0,-0.0,15348.8,266.9,8863.3,4665.3,-1.0,192.5,0.0,6769.8
2024-03-27 02:59:38,30697.6,-0.0,-0.0,15348.8,17797.1,-0.0,-0.0,15348.8,266.9,8863.3,4665.3,-1.0,192.5,0.0,6769.8
2024-03-27 02:59:40,30697.6,-0.0,-0.0,15348.8,17797.1,-0.0,-0.0,15348.8,266.9,8863.3,4665.3,-1.0,192.5,0.0,6769.8
2024-03-27 02:59:42,30697.6,-0.0,-0.0,15348.8,17797.1,-0.0,-0.0,15348.8,266.9,8863.3,4665.3,-1.0,192.5,0.0,6769.8
2024-03-27 02:59:44,30697.6,-0.0,-0.0,15348.8,17797.1,-0.0,-0.0,15348.8,266.9,8863.3,4665.3,-1.0,192.5,0.0,6769.8
2024-03-27 02:59:46,30697.6,-0.0,-0.0,15348.8,17797.1,-0.0,-0.0,15348.8,266.9,8863.3,4665.3,-1.0,192.5,0.0,6769.8
2024-03-27 02:59:49,30697.6,-0.0,-0.0,15348.8,17797.1,-0.0,-0.0,15348.8,266.9,8863.3,4665.4,-1.0,192.5,0.0,6769.9
2024-03-27 02:59:51,30697.6,-0.0,-0.0,15348.8,17797.1,-0.0,-0.0,15348.8,266.9,8863.3,4665.4,-1.0,192.5,0.0,6769.9
2024-03-27 02:59:53,30697.6,-0.0,-0.0,15348.8,17797.1,-0.0,-0.0,15348.8,266.9,8863.3,4665.4,-1.0,192.6,0.0,6769.9
2024-03-27 02:59:55,30697.6,-0.0,-0.0,15348.8,17797.1,-0.0,-0.0,15348.8,266.9,8863.3,4665.4,-1.0,192.6,0.0,6769.9
2024-03-27 02:59:57,30697.6,-0.0,-0.0,15348.8,17797.1,-0.0,-0.0,15348.8,266.9,8863.3,4665.4,-1.0,192.6,0.0,6769.9
2024-03-27 02:59:59,30697.6,-0.0,-0.0,15348.8,17797.1,-0.0,-0.0,15348.8,266.9,8863.3,4665.4,-1.0,192.6,0.0,6769.9
2024-03-27 03:00:01,30697.6,-0.0,-0.0,15348.8,17797.1,-0.0,-0.0,15348.8,266.9,8863.3,4665.4,-1.0,192.6,0.0,6769.9
2024-03-27 03:00:03,30697.6,-0.0,-0.0,15348.8,17797.1,-0.0,-0.0,15348.8,266.9,8863.3,4665.4,-1.0,192.6,0.0,6769.9
2024-03-27 03:00:05,30697.6,-0.0,-0.0,15348.8,17797.1,-0.0,-0.0,15348.8,266.9,8863.4,4665.4,-1.0,192.6,0.0,6769.9
2024-03-27 03:00:07,30697.6,-0.0,-0.0,15348.8,17797.1,-0.0,-0.0,15348.8,266.9,8863.4,4665.4,-1.0,192.6,0.0,6769.9
2024-03-27 03:00:09,30697.6,-0.0,-0.0,15348.8,17797.1,-0.0,-0.0,15348.8,266.9,8863.4,4665.4,-1.0,192.6,0.0,6769.9
2024-03-27 03:00:11,30697.6,-0.0,-0.0,15348.8,17797.1,-0.0,-0.0,15348.8,266.9,8863.4,4665.4,-1.0,192.6,0.0,6769.9
2024-03-27 03:00:13,30697.6,-0.0,-0.0,15348.8,17797.1,-0.0,-0.0,15348.8,266.9,8863.4,4665.4,-1.0,192.6,0.0,6769.9
2024-03-27 03:00:15,30697.6,-0.0,-0.0,15348.8,17797.1,-0.0,-0.0,15348.8,266.9,8863.4,4665.4,-1.0,192.6,0.0,6769.9
2024-03-27 03:00:17,30697.6,-0.0,-0.0,15348.8,17797.1,-0.0,-0.0,15348.8,266.9,8863.4,4665.4,-1.0,192.6,0.0,6769.9
2024-03-27 03:00:19,30697.6,-0.0,-0.0,15348.8,17797.1,-0.0,-0.0,15348.8,266.9,8863.4,4665.4,-1.0,192.6,0.0,6770.0
2024-03-27 03:00:21,30697.6,-0.0,-0.0,15348.8,17734.4,-0.0,-0.0,15348.8,266.9,8878.8,4675.7,-1.0,192.6,0.0,6825.6
2024-03-27 03:00:23,30697.6,-0.0,-0.0,15348.8,17796.0,-0.0,-0.0,15348.8,266.9,8863.4,4665.4,-1.0,192.6,0.0,6769.6
2024-03-27 03:00:25,30697.6,-0.0,-0.0,15348.8,17796.0,-0.0,-0.0,15348.8,266.9,8863.4,4665.4,-1.0,192.6,0.0,6769.6
2024-03-27 03:00:27,30697.6,-0.0,-0.0,15348.8,17795.8,-0.0,-0.0,15348.8,266.9,8863.4,4665.4,-1.0,192.6,0.0,6769.7
2024-03-27 03:00:29,30697.6,-0.0,-0.0,15348.8,17795.8,-0.0,-0.0,15348.8,266.9,8863.4,4665.4,-1.0,192.6,0.0,6769.8
2024-03-27 03:00:31,30697.6,-0.0,-0.0,15348.8,17795.8,-0.0,-0.0,15348.8,266.9,8863.4,4665.4,-1.0,192.6,0.0,6769.8
2024-03-27 03:00:33,30697.6,-0.0,-0.0,15348.8,17795.8,-0.0,-0.0,15348.8,266.9,8863.5,4665.4,-1.0,192.6,0.0,6769.8
2024-03-27 03:00:35,30697.6,-0.0,-0.0,15348.8,17795.8,-0.0,-0.0,15348.8,266.9,8863.5,4665.4,-1.0,192.6,0.0,6769.8
2024-03-27 03:00:37,30697.6,-0.0,-0.0,15348.8,17795.8,-0.0,-0.0,15348.8,266.9,8863.5,4665.4,-1.0,192.6,0.0,6769.8
2024-03-27 03:00:39,30697.6,-0.0,-0.0,15348.8,17795.8,-0.0,-0.0,15348.8,266.9,8863.5,4665.4,-1.0,192.6,0.0,6769.8
2024-03-27 03:00:41,30697.6,-0.0,-0.0,15348.8,17795.8,-0.0,-0.0,15348.8,266.9,8863.5,4665.4,-1.0,192.6,0.0,6769.8
