CPU 3 raspberrypi,User%,Sys%,Wait%,Idle%,Steal%
2024-03-31 23:16:17,99.5,0.5,0.0,0.0,0.0
2024-03-31 23:16:19,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:16:21,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:16:23,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:16:25,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:16:27,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:16:29,99.5,0.5,0.0,0.0,0.0
2024-03-31 23:16:31,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:16:33,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:16:35,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:16:37,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:16:39,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:16:41,99.5,0.5,0.0,0.0,0.0
2024-03-31 23:16:43,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:16:45,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:16:47,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:16:49,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:16:51,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:16:53,99.5,0.5,0.0,0.0,0.0
2024-03-31 23:16:55,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:16:57,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:16:59,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:17:01,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:17:03,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:17:05,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:17:07,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:17:09,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:17:11,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:17:13,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:17:15,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:17:17,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:17:19,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:17:21,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:17:23,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:17:25,99.5,0.5,0.0,0.0,0.0
2024-03-31 23:17:27,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:17:29,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:17:31,99.5,0.5,0.0,0.0,0.0
2024-03-31 23:17:33,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:17:35,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:17:37,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:17:39,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:17:41,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:17:43,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:17:45,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:17:47,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:17:49,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:17:51,99.5,0.5,0.0,0.0,0.0
2024-03-31 23:17:53,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:17:55,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:17:57,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:17:59,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:18:01,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:18:03,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:18:05,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:18:07,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:18:09,99.5,0.5,0.0,0.0,0.0
2024-03-31 23:18:11,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:18:13,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:18:15,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:18:17,99.5,0.5,0.0,0.0,0.0
2024-03-31 23:18:19,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:18:21,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:18:23,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:18:25,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:18:27,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:18:29,99.5,0.5,0.0,0.0,0.0
2024-03-31 23:18:31,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:18:33,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:18:35,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:18:37,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:18:39,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:18:41,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:18:43,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:18:45,99.5,0.5,0.0,0.0,0.0
2024-03-31 23:18:47,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:18:49,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:18:51,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:18:53,99.5,0.5,0.0,0.0,0.0
2024-03-31 23:18:55,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:18:57,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:18:59,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:19:01,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:19:03,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:19:05,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:19:07,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:19:09,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:19:11,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:19:13,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:19:15,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:19:17,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:19:19,99.5,0.5,0.0,0.0,0.0
2024-03-31 23:19:21,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:19:23,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:19:25,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:19:27,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:19:29,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:19:31,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:19:33,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:19:35,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:19:37,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:19:39,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:19:41,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:19:43,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:19:45,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:19:47,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:19:49,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:19:51,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:19:53,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:19:55,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:19:57,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:19:59,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:20:01,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:20:03,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:20:05,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:20:07,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:20:09,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:20:11,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:20:13,99.5,0.5,0.0,0.0,0.0
2024-03-31 23:20:15,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:20:17,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:20:19,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:20:21,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:20:23,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:20:25,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:20:27,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:20:29,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:20:31,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:20:33,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:20:35,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:20:37,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:20:39,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:20:41,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:20:43,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:20:45,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:20:47,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:20:49,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:20:51,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:20:53,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:20:55,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:20:57,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:20:59,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:21:01,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:21:03,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:21:05,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:21:07,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:21:09,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:21:11,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:21:13,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:21:15,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:21:17,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:21:19,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:21:21,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:21:23,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:21:25,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:21:27,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:21:29,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:21:31,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:21:33,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:21:35,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:21:37,99.5,0.5,0.0,0.0,0.0
2024-03-31 23:21:39,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:21:41,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:21:43,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:21:45,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:21:47,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:21:49,99.5,0.5,0.0,0.0,0.0
2024-03-31 23:21:51,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:21:53,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:21:55,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:21:57,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:21:59,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:22:01,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:22:03,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:22:05,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:22:07,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:22:09,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:22:11,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:22:13,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:22:15,99.5,0.5,0.0,0.0,0.0
2024-03-31 23:22:17,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:22:19,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:22:21,99.5,0.5,0.0,0.0,0.0
2024-03-31 23:22:23,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:22:25,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:22:27,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:22:29,99.5,0.5,0.0,0.0,0.0
2024-03-31 23:22:31,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:22:33,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:22:35,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:22:37,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:22:39,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:22:41,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:22:43,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:22:45,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:22:47,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:22:49,99.5,0.5,0.0,0.0,0.0
2024-03-31 23:22:51,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:22:53,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:22:55,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:22:57,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:22:59,99.5,0.5,0.0,0.0,0.0
2024-03-31 23:23:01,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:23:03,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:23:05,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:23:07,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:23:09,99.5,0.5,0.0,0.0,0.0
2024-03-31 23:23:11,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:23:13,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:23:15,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:23:17,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:23:19,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:23:21,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:23:23,99.5,0.5,0.0,0.0,0.0
2024-03-31 23:23:25,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:23:27,99.5,0.5,0.0,0.0,0.0
2024-03-31 23:23:29,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:23:31,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:23:33,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:23:35,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:23:37,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:23:39,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:23:41,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:23:43,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:23:45,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:23:47,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:23:49,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:23:51,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:23:53,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:23:55,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:23:57,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:23:59,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:24:01,99.5,0.5,0.0,0.0,0.0
2024-03-31 23:24:03,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:24:05,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:24:07,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:24:09,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:24:11,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:24:13,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:24:15,99.5,0.5,0.0,0.0,0.0
2024-03-31 23:24:17,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:24:19,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:24:21,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:24:23,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:24:25,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:24:27,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:24:29,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:24:31,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:24:33,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:24:35,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:24:37,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:24:39,99.5,0.5,0.0,0.0,0.0
2024-03-31 23:24:41,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:24:43,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:24:45,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:24:48,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:24:50,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:24:52,99.0,0.5,0.0,0.5,0.0
2024-03-31 23:24:54,99.5,0.5,0.0,0.0,0.0
2024-03-31 23:24:56,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:24:58,99.5,0.5,0.0,0.0,0.0
2024-03-31 23:25:00,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:25:02,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:25:04,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:25:06,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:25:08,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:25:10,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:25:12,99.5,0.5,0.0,0.0,0.0
2024-03-31 23:25:14,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:25:16,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:25:18,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:25:20,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:25:22,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:25:24,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:25:26,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:25:28,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:25:30,99.5,0.5,0.0,0.0,0.0
2024-03-31 23:25:32,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:25:34,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:25:36,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:25:38,99.5,0.5,0.0,0.0,0.0
2024-03-31 23:25:40,99.5,0.5,0.0,0.0,0.0
2024-03-31 23:25:42,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:25:44,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:25:46,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:25:48,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:25:50,99.5,0.5,0.0,0.0,0.0
2024-03-31 23:25:52,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:25:54,99.5,0.5,0.0,0.0,0.0
2024-03-31 23:25:56,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:25:58,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:26:00,99.5,0.5,0.0,0.0,0.0
2024-03-31 23:26:02,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:26:04,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:26:06,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:26:08,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:26:10,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:26:12,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:26:14,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:26:16,99.5,0.5,0.0,0.0,0.0
2024-03-31 23:26:18,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:26:20,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:26:22,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:26:24,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:26:26,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:26:28,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:26:30,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:26:32,99.5,0.5,0.0,0.0,0.0
2024-03-31 23:26:34,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:26:36,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:26:38,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:26:40,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:26:42,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:26:44,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:26:46,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:26:48,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:26:50,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:26:52,99.5,0.5,0.0,0.0,0.0
2024-03-31 23:26:54,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:26:56,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:26:58,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:27:00,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:27:02,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:27:04,99.5,0.5,0.0,0.0,0.0
2024-03-31 23:27:06,99.5,0.5,0.0,0.0,0.0
2024-03-31 23:27:08,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:27:10,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:27:12,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:27:14,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:27:16,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:27:18,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:27:20,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:27:22,99.5,0.5,0.0,0.0,0.0
2024-03-31 23:27:24,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:27:26,99.5,0.5,0.0,0.0,0.0
2024-03-31 23:27:28,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:27:30,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:27:32,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:27:34,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:27:36,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:27:38,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:27:40,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:27:42,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:27:44,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:27:46,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:27:48,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:27:50,99.5,0.5,0.0,0.0,0.0
2024-03-31 23:27:52,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:27:54,99.5,0.5,0.0,0.0,0.0
2024-03-31 23:27:56,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:27:58,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:28:00,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:28:02,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:28:04,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:28:06,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:28:08,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:28:10,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:28:12,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:28:14,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:28:16,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:28:18,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:28:20,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:28:22,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:28:24,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:28:26,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:28:28,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:28:30,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:28:32,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:28:34,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:28:36,99.5,0.5,0.0,0.0,0.0
2024-03-31 23:28:38,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:28:40,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:28:42,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:28:44,99.5,0.5,0.0,0.0,0.0
2024-03-31 23:28:46,99.5,0.5,0.0,0.0,0.0
2024-03-31 23:28:48,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:28:50,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:28:52,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:28:54,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:28:56,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:28:58,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:29:00,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:29:02,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:29:04,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:29:06,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:29:08,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:29:10,99.5,0.5,0.0,0.0,0.0
2024-03-31 23:29:12,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:29:14,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:29:16,99.5,0.5,0.0,0.0,0.0
2024-03-31 23:29:18,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:29:20,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:29:22,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:29:24,99.5,0.5,0.0,0.0,0.0
2024-03-31 23:29:26,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:29:28,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:29:30,99.5,0.5,0.0,0.0,0.0
2024-03-31 23:29:32,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:29:34,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:29:36,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:29:38,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:29:40,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:29:42,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:29:44,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:29:46,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:29:48,99.5,0.5,0.0,0.0,0.0
2024-03-31 23:29:50,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:29:52,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:29:54,99.5,0.5,0.0,0.0,0.0
2024-03-31 23:29:56,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:29:58,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:30:00,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:30:02,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:30:04,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:30:06,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:30:08,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:30:10,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:30:12,99.5,0.5,0.0,0.0,0.0
2024-03-31 23:30:14,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:30:16,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:30:18,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:30:20,100.0,0.0,0.0,0.0,0.0
2024-03-31 23:30:22,100.0,0.0,0.0,0.0,0.0
